UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/05/07T00:01:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,984.55,0.00,36552,0,713,4.76,6.09,6.33,4.76,6.09,6.33,25,25,966.00,278.33,33.57,1.16,0.45,0.24,4.84,6.20,6.20,4.84,6.20,6.20,26,26,1104.00,288.75,26.80,1.21,0.00,0.00
2025/05/07T00:03:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,984.58,0.00,36472,0,832,4.70,6.16,6.18,4.70,6.16,6.18,26,26,970.29,278.98,31.45,0.38,0.20,0.00,5.10,6.25,6.47,5.10,6.25,6.47,26,26,1099.17,292.80,27.58,1.10,0.24,0.24
2025/05/07T00:05:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,48,984.63,0.00,36440,0,952,4.33,5.85,6.11,4.33,5.85,6.11,24,24,918.11,266.22,29.53,1.47,0.44,0.44,5.23,6.68,6.77,5.23,6.68,6.77,28,28,1146.05,308.73,31.07,1.07,0.25,0.00
2025/05/07T00:07:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,48,984.61,0.00,36440,0,1072,4.79,5.93,5.93,4.79,5.93,5.93,25,25,948.47,280.19,26.79,1.18,0.00,0.00,4.88,5.95,6.11,4.88,5.95,6.11,25,25,1075.16,294.32,30.96,0.46,0.21,0.21
2025/05/07T00:09:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,48,984.63,0.00,36440,0,1192,4.84,5.88,6.05,4.84,5.88,6.05,24,24,983.28,282.79,27.71,0.67,0.17,0.17,5.70,6.70,6.70,5.70,6.70,6.70,28,28,1163.14,310.59,27.64,0.41,0.00,0.00
2025/05/07T00:11:22z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,34,48,984.62,nan,36704,0,113,4.87,5.96,6.07,4.87,5.96,6.07,25,25,968.60,272.96,32.33,0.42,0.27,0.00,4.82,5.98,5.98,4.82,5.98,5.98,25,25,1086.14,283.30,32.36,0.89,0.00,0.00
2025/05/07T00:13:22z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,34,47,984.63,0.00,36616,0,233,4.73,6.02,6.31,4.73,6.02,6.31,25,25,966.92,276.49,31.05,1.34,0.46,0.00,4.80,5.79,5.79,4.80,5.79,5.79,24,24,1089.27,281.95,23.46,0.43,0.00,0.00
2025/05/07T00:15:22z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,34,47,984.68,0.00,36616,0,353,4.58,5.46,5.53,4.58,5.46,5.53,23,23,927.79,276.47,23.68,1.02,0.39,0.00,5.53,6.40,6.65,5.53,6.40,6.65,27,27,1133.55,306.98,28.18,0.48,0.48,0.00
2025/05/07T00:17:22z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,34,47,984.67,0.00,36616,0,473,4.49,5.93,6.09,4.49,5.93,6.09,25,25,911.68,265.91,28.93,2.35,0.28,0.00,5.25,6.76,6.93,5.25,6.76,6.93,28,28,1174.27,312.39,36.14,0.32,0.32,0.00
2025/05/07T00:19:22z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,34,47,984.69,0.00,36616,0,593,4.91,6.34,6.67,4.91,6.34,6.67,26,26,1003.14,285.29,31.38,1.55,0.26,0.26,5.40,6.40,6.78,5.40,6.40,6.78,27,27,1128.36,301.10,27.64,1.00,0.55,0.33
