UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/28T00:00:58z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,986.91,0.00,36472,0,953,10.73,15.00,15.18,10.73,15.00,15.18,57,57,1974.16,593.04,92.88,1.70,0.18,0.00,12.73,16.53,16.70,12.73,16.53,16.70,61,61,2376.40,657.58,87.03,2.60,0.25,0.00
2025/04/28T00:02:57z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,986.95,0.00,36440,0,1073,11.67,15.95,16.66,11.67,15.95,16.66,59,59,2136.93,620.90,91.88,4.83,1.10,0.21,12.41,16.05,16.45,12.41,16.05,16.45,60,60,2339.69,631.14,84.97,3.38,0.72,0.00
2025/04/28T00:04:57z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,986.96,0.00,36440,0,1193,11.11,16.44,17.21,11.11,16.44,17.21,60,60,2067.00,603.37,106.47,4.68,1.37,0.14,12.05,15.66,16.11,12.05,15.66,16.11,59,59,2333.79,619.29,90.55,2.80,0.48,0.46
2025/04/28T00:06:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,986.97,nan,36704,0,113,10.41,15.07,15.24,10.41,15.07,15.24,58,58,1925.54,565.46,92.98,4.35,0.30,0.00,11.95,16.05,16.12,11.95,16.05,16.12,60,60,2333.57,634.26,88.17,2.00,0.19,0.00
2025/04/28T00:08:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,986.98,0.00,36616,0,233,10.71,14.79,15.14,10.71,14.79,15.14,57,57,1975.91,579.52,92.47,3.34,0.41,0.16,12.02,15.82,16.26,12.02,15.82,16.26,59,59,2246.47,612.49,90.75,2.68,0.60,0.00
2025/04/28T00:10:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,987.01,0.00,36616,0,353,10.91,14.98,15.48,10.91,14.98,15.48,57,57,1957.71,570.45,85.57,2.88,0.84,0.05,12.28,15.93,16.47,12.28,15.93,16.47,59,59,2351.85,641.62,81.47,2.57,0.90,0.22
2025/04/28T00:12:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,987.08,0.00,36552,0,473,11.96,16.24,17.31,11.96,16.24,17.31,60,60,2089.53,626.18,103.73,2.87,1.35,0.89,12.66,17.00,17.55,12.66,17.00,17.55,62,62,2394.36,654.74,93.19,3.91,0.76,0.57
2025/04/28T00:14:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,987.10,0.00,36552,0,593,11.90,15.75,16.00,11.90,15.75,16.00,59,59,2142.61,625.92,97.54,2.39,0.36,0.14,12.96,17.26,17.65,12.96,17.26,17.65,62,62,2431.00,660.39,97.54,3.07,0.35,0.18
2025/04/28T00:16:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,987.15,0.00,36552,0,713,10.68,14.38,14.52,10.68,14.38,14.52,56,56,1944.45,580.85,88.58,1.52,0.17,0.17,12.58,17.42,17.60,12.58,17.42,17.60,63,63,2392.11,664.40,100.95,2.53,0.21,0.12
2025/04/28T00:18:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,987.26,0.00,36552,0,833,11.95,16.52,16.71,11.95,16.52,16.71,61,61,2118.27,624.96,104.88,2.96,0.32,0.00,12.36,16.21,16.31,12.36,16.21,16.31,60,60,2352.31,645.40,84.84,1.16,0.10,0.00
2025/04/28T00:20:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,46,59,987.21,0.00,36552,0,953,11.63,15.68,15.98,11.63,15.68,15.98,59,59,2068.11,607.12,97.89,2.68,0.51,0.00,13.03,17.02,17.37,13.03,17.02,17.37,62,62,2388.85,659.70,89.47,3.15,0.67,0.02
2025/04/28T00:22:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,58,987.20,0.00,36552,0,1073,12.18,17.12,17.81,12.18,17.12,17.81,62,62,2158.47,639.19,103.19,4.77,1.05,0.09,12.31,16.33,16.67,12.31,16.33,16.67,60,60,2417.48,641.41,87.98,3.52,0.59,0.17
2025/04/28T00:24:51z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.29,0.00,36552,0,1193,11.90,15.86,16.29,11.90,15.86,16.29,59,59,2133.00,618.36,95.27,2.31,0.78,0.08,12.16,16.23,16.55,12.16,16.23,16.55,60,60,2366.79,648.00,93.84,2.55,0.43,0.21
2025/04/28T00:26:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.31,nan,36704,0,112,12.37,16.76,16.93,12.37,16.76,16.93,61,61,2112.00,637.98,105.37,2.96,0.33,0.33,12.60,16.98,16.98,12.60,16.98,16.98,62,62,2408.58,669.23,88.98,3.19,0.00,0.00
2025/04/28T00:28:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.38,0.00,36616,0,232,11.83,15.66,16.14,11.83,15.66,16.14,59,59,2080.37,613.71,94.05,3.19,0.78,0.24,12.79,17.05,17.07,12.79,17.05,17.07,62,62,2397.96,656.12,98.46,1.25,0.02,0.00
2025/04/28T00:30:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.53,0.00,36552,0,352,11.24,15.97,16.45,11.24,15.97,16.45,59,59,2020.91,595.57,101.83,2.83,0.90,0.00,12.02,15.78,15.97,12.02,15.78,15.97,59,59,2310.67,615.97,94.21,1.76,0.36,0.21
2025/04/28T00:32:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.52,0.00,36472,0,472,11.69,17.35,18.11,11.69,17.35,18.11,62,62,2168.72,633.26,109.74,6.11,1.35,0.43,13.07,17.95,18.35,13.07,17.95,18.35,64,64,2413.55,667.25,105.72,3.55,0.67,0.00
2025/04/28T00:34:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.59,0.00,36472,0,592,11.71,16.15,16.54,11.71,16.15,16.54,60,60,2084.14,619.41,106.12,1.69,0.51,0.24,13.04,17.74,18.05,13.04,17.74,18.05,63,63,2479.32,677.53,104.86,2.33,0.39,0.18
2025/04/28T00:36:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.58,0.00,36472,0,712,12.08,16.37,16.76,12.08,16.37,16.76,60,60,2150.34,629.42,97.54,1.51,0.68,0.47,12.36,17.11,17.55,12.36,17.11,17.55,62,62,2430.70,669.41,95.50,2.82,0.73,0.30
2025/04/28T00:38:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,48,59,987.63,0.00,36472,0,832,11.82,17.19,17.39,11.82,17.19,17.39,62,62,2178.00,635.93,102.68,4.82,0.23,0.00,11.59,16.29,16.83,11.59,16.29,16.83,60,60,2306.79,639.26,96.67,2.95,0.53,0.10
2025/04/28T00:40:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.66,0.00,36472,0,952,11.46,14.38,14.41,11.46,14.38,14.41,56,56,2005.98,589.14,78.00,1.05,0.20,0.00,12.22,16.42,16.75,12.22,16.42,16.75,60,60,2357.44,641.71,93.15,2.10,0.63,0.22
2025/04/28T00:42:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,48,59,987.66,0.00,36440,0,1072,11.03,14.88,15.00,11.03,14.88,15.00,57,57,1982.39,584.20,84.19,1.63,0.20,0.00,13.13,16.95,17.10,13.13,16.95,17.10,62,62,2450.65,670.90,87.83,2.37,0.22,0.00
2025/04/28T00:44:43z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,48,59,987.68,0.00,36440,0,1192,11.36,15.72,16.43,11.36,15.72,16.43,59,59,2045.28,594.45,99.10,3.53,1.10,0.24,12.95,16.95,17.07,12.95,16.95,17.07,62,62,2467.29,675.70,83.16,1.98,0.38,0.00
2025/04/28T00:46:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,48,58,987.75,nan,36704,0,112,13.02,18.28,18.87,13.02,18.28,18.87,64,64,2341.43,689.54,112.87,4.52,0.89,0.00,13.70,17.88,17.95,13.70,17.88,17.95,64,64,2516.58,702.00,95.91,4.19,0.26,0.00
2025/04/28T00:48:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,48,59,987.79,0.00,36616,0,232,13.07,17.57,18.19,13.07,17.57,18.19,63,63,2302.09,675.62,105.16,2.60,1.09,0.00,14.41,18.64,19.34,14.41,18.64,19.34,65,65,2640.00,727.30,97.61,3.71,0.82,0.25
2025/04/28T00:50:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,49,59,987.81,0.00,36616,0,352,13.11,19.23,19.81,13.11,19.23,19.81,66,66,2283.95,679.02,117.91,6.68,1.04,0.09,13.87,18.25,18.33,13.87,18.25,18.33,64,64,2564.10,709.53,97.50,2.27,0.37,0.00
2025/04/28T00:52:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,49,59,987.84,0.00,36616,0,472,12.96,18.67,19.18,12.96,18.67,19.18,65,65,2312.02,680.40,107.18,7.36,0.87,0.09,13.60,18.32,18.55,13.60,18.32,18.55,64,64,2566.30,699.52,101.77,3.33,0.48,0.00
2025/04/28T00:54:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,49,59,987.90,0.00,36616,0,592,13.10,17.81,18.66,13.10,17.81,18.66,63,63,2341.73,696.59,107.73,2.97,1.41,0.22,14.61,19.00,19.89,14.61,19.00,19.89,66,66,2640.21,731.98,105.84,3.96,1.19,0.28
2025/04/28T00:56:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,49,59,987.87,0.00,36616,0,712,13.31,18.05,18.84,13.31,18.05,18.84,64,64,2342.07,697.71,108.36,3.76,0.98,0.67,14.82,19.09,19.60,14.82,19.09,19.60,66,66,2713.84,746.75,102.21,2.33,0.77,0.19
2025/04/28T00:58:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,49,59,987.89,0.00,36616,0,832,12.72,18.59,19.41,12.72,18.59,19.41,65,65,2291.84,682.03,114.69,6.62,1.05,0.17,14.29,19.24,19.29,14.29,19.24,19.29,66,66,2658.97,733.86,110.69,2.97,0.07,0.00
2025/04/28T01:00:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,50,58,987.91,0.00,36616,0,952,13.26,18.46,19.02,13.26,18.46,19.02,65,65,2329.58,684.16,114.54,4.54,0.96,0.00,14.33,19.10,19.69,14.33,19.10,19.69,66,66,2661.31,729.72,104.78,4.07,0.78,0.19
2025/04/28T01:02:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,50,55,984.17,0.00,36616,0,1072,13.00,18.93,19.19,13.00,18.93,19.19,66,66,2321.17,690.40,115.10,4.17,0.74,0.16,13.92,17.93,18.07,13.92,17.93,18.07,64,64,2616.41,713.81,100.24,1.59,0.25,0.00
2025/04/28T01:04:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,50,58,987.87,0.00,36616,0,1192,11.83,17.12,17.85,11.83,17.12,17.85,62,62,2192.90,646.76,109.25,4.34,1.07,0.08,13.93,18.00,18.25,13.93,18.00,18.25,64,64,2573.41,700.09,95.59,2.80,0.55,0.00
2025/04/28T01:06:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,50,59,987.96,nan,36704,0,113,12.35,16.96,17.54,12.35,16.96,17.54,62,62,2238.07,663.46,105.78,3.91,0.89,0.00,12.83,18.21,18.55,12.83,18.21,18.55,64,64,2527.79,680.21,101.05,4.29,0.33,0.31
2025/04/28T01:08:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,50,59,987.96,0.00,36616,0,233,12.43,17.34,17.84,12.43,17.34,17.84,62,62,2195.74,648.33,107.91,4.09,0.79,0.24,13.49,18.04,18.35,13.49,18.04,18.35,64,64,2499.58,688.14,97.35,3.84,0.44,0.00
2025/04/28T01:10:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,50,59,987.94,0.00,36616,0,353,11.02,15.32,15.72,11.02,15.32,15.72,58,58,2115.84,620.46,99.47,2.19,0.60,0.00,13.64,18.92,19.15,13.64,18.92,19.15,66,66,2540.90,703.46,105.81,3.98,0.24,0.24
