UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/23T00:01:07z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,55,59,986.82,0.00,36616,0,832,7.53,10.40,10.84,7.53,10.40,10.84,43,43,1363.14,404.26,61.48,3.53,0.57,0.21,7.91,10.90,11.00,7.91,10.90,11.00,45,45,1552.81,425.76,66.38,1.71,0.24,0.00
2025/04/23T00:03:07z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,55,59,986.87,0.00,36616,0,952,7.14,9.91,10.18,7.14,9.91,10.18,41,41,1352.68,394.68,62.50,2.36,0.66,0.00,7.85,10.70,10.92,7.85,10.70,10.92,45,45,1526.70,421.97,64.75,1.98,0.33,0.17
2025/04/23T00:05:07z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,55,59,986.86,0.00,36616,0,1072,7.53,11.15,12.08,7.53,11.15,12.08,46,46,1430.95,421.29,77.90,3.15,1.42,0.00,8.29,11.52,12.19,8.29,11.52,12.19,48,48,1562.59,440.71,65.34,4.57,1.05,0.02
2025/04/23T00:07:07z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,55,60,986.88,0.00,36616,0,1192,7.14,10.27,10.51,7.14,10.27,10.51,43,43,1355.34,401.56,69.97,3.24,0.20,0.20,8.00,10.90,10.97,8.00,10.90,10.97,45,45,1555.19,435.22,65.50,1.59,0.07,0.00
2025/04/23T00:09:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,55,60,986.91,nan,36704,0,112,6.82,10.27,10.51,6.82,10.27,10.51,43,43,1370.20,395.91,67.07,2.58,0.29,0.00,8.21,11.44,11.74,8.21,11.44,11.74,48,48,1573.88,440.05,71.60,2.16,0.60,0.16
2025/04/23T00:11:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,56,60,986.95,0.00,36616,0,232,7.36,10.59,11.20,7.36,10.59,11.20,44,44,1405.32,418.56,69.78,2.00,1.05,0.20,8.32,11.64,11.89,8.32,11.64,11.89,49,49,1560.32,433.95,72.09,3.23,0.52,0.09
2025/04/23T00:13:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,56,60,986.99,0.00,36616,0,352,7.18,9.81,10.04,7.18,9.81,10.04,41,41,1297.00,382.61,62.46,2.00,0.51,0.00,7.75,10.62,11.28,7.75,10.62,11.28,44,44,1545.75,426.20,65.08,1.65,0.92,0.25
2025/04/23T00:15:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,57,60,987.02,0.00,36616,0,472,7.05,11.19,12.07,7.05,11.19,12.07,47,47,1365.89,401.09,80.60,4.79,1.54,0.00,8.41,11.34,11.90,8.41,11.34,11.90,47,47,1571.24,435.47,61.63,2.85,0.90,0.17
2025/04/23T00:17:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,58,61,987.01,0.00,36616,0,592,7.43,10.33,11.16,7.43,10.33,11.16,43,43,1432.97,418.67,69.02,3.33,1.29,0.43,8.68,12.84,13.75,8.68,12.84,13.75,53,53,1650.37,462.67,81.54,4.39,1.56,0.00
2025/04/23T00:19:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,58,61,987.02,0.00,36616,0,712,7.62,10.66,11.09,7.62,10.66,11.09,44,44,1440.83,420.43,71.19,2.14,0.66,0.41,8.24,11.76,11.96,8.24,11.76,11.96,49,49,1622.78,448.09,75.18,2.55,0.33,0.00
