UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/05/13T00:01:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,45,58,977.82,nan,36704,0,113,3.38,4.60,4.78,3.38,4.60,4.78,19,19,709.53,206.87,28.60,0.78,0.22,0.22,4.47,5.74,6.12,4.47,5.74,6.12,24,24,948.07,258.88,29.98,0.91,0.44,0.44
2025/05/13T00:03:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,45,57,977.86,0.00,36616,0,233,3.77,4.88,5.05,3.77,4.88,5.05,20,20,816.75,237.17,27.37,0.63,0.17,0.00,4.14,5.61,5.64,4.14,5.61,5.64,23,23,928.55,258.46,34.55,0.48,0.00,0.00
2025/05/13T00:05:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,45,58,977.91,0.00,36616,0,353,3.96,5.16,5.37,3.96,5.16,5.37,21,21,848.11,245.04,29.82,0.40,0.25,0.25,3.97,5.23,5.43,3.97,5.23,5.43,22,22,872.85,238.02,32.55,1.02,0.20,0.00
2025/05/13T00:07:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,45,58,977.93,0.00,36616,0,473,4.00,5.68,6.12,4.00,5.68,6.12,24,24,844.21,244.21,35.60,2.25,0.91,0.00,4.03,5.17,5.56,4.03,5.17,5.56,22,22,864.41,236.80,33.44,1.29,0.56,0.56
2025/05/13T00:09:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,45,58,977.89,0.00,36616,0,593,4.28,5.47,6.05,4.28,5.47,6.05,23,23,837.36,249.52,34.19,1.31,0.97,0.09,3.64,5.02,5.02,3.64,5.02,5.02,21,21,866.49,236.64,26.47,1.41,0.00,0.00
2025/05/13T00:11:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,977.91,0.00,36616,0,713,3.70,4.82,5.22,3.70,4.82,5.22,20,20,774.25,227.08,26.18,1.20,0.55,0.13,4.21,5.75,5.75,4.21,5.75,5.75,24,24,931.50,255.48,30.16,0.93,0.00,0.00
2025/05/13T00:13:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,977.91,0.00,36616,0,833,3.83,4.62,4.74,3.83,4.62,4.74,19,19,775.34,226.36,23.55,0.81,0.38,0.00,4.39,6.03,6.42,4.39,6.03,6.42,25,25,990.15,266.88,34.24,0.90,0.44,0.44
2025/05/13T00:15:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,977.99,0.00,36616,0,953,3.50,4.86,5.32,3.50,4.86,5.32,20,20,785.73,228.62,34.59,0.88,0.64,0.00,4.24,5.36,5.54,4.24,5.36,5.54,22,22,914.85,253.93,26.75,0.69,0.00,0.00
2025/05/13T00:17:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,978.04,0.00,36552,0,1073,3.78,5.33,5.53,3.78,5.33,5.53,22,22,791.02,228.59,36.05,0.67,0.45,0.00,4.50,6.00,6.22,4.50,6.00,6.22,25,25,938.95,258.59,34.67,1.59,0.24,0.24
2025/05/13T00:19:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,978.05,0.00,36552,0,1193,3.78,5.12,5.29,3.78,5.12,5.29,21,21,794.34,227.07,33.83,1.20,0.24,0.00,4.38,5.95,5.96,4.38,5.95,5.96,25,25,946.02,256.05,32.80,0.48,0.02,0.00
