UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/20T00:00:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,36,55,991.20,0.00,36616,0,473,16.11,21.79,23.42,16.11,21.79,23.42,72,72,2862.74,832.65,128.00,5.54,2.58,0.67,18.07,23.77,24.25,18.05,23.77,24.25,76,76,3415.85,929.55,124.48,4.83,0.65,0.30
2025/04/20T00:02:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,37,55,991.18,0.00,36616,0,592,16.03,22.10,23.28,16.03,22.10,23.28,73,73,2843.33,831.09,126.53,5.33,1.97,0.17,18.11,24.49,25.07,18.11,24.49,25.07,78,78,3375.95,909.32,132.60,5.70,1.02,0.18
2025/04/20T00:04:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,37,56,991.22,0.00,36616,0,712,16.55,22.48,22.97,16.55,22.48,22.97,73,73,2887.19,844.33,125.41,5.28,0.66,0.12,18.93,24.86,25.32,18.93,24.86,25.32,78,78,3500.14,954.14,125.43,6.59,0.52,0.00
2025/04/20T00:06:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,37,55,991.23,0.00,36616,0,832,17.64,23.83,25.07,17.64,23.83,25.07,76,76,3010.14,893.40,135.53,5.90,1.95,0.33,18.97,25.31,26.21,18.93,25.31,26.21,79,79,3569.48,964.47,132.71,5.34,1.53,0.21
2025/04/20T00:08:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,37,55,991.29,0.00,36616,0,952,16.95,23.53,24.16,16.95,23.53,24.16,76,76,2989.04,877.45,134.55,7.82,0.89,0.20,19.53,26.49,26.83,19.32,26.49,26.83,82,82,3592.83,989.46,138.34,6.61,0.93,0.00
2025/04/20T00:10:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,38,55,991.29,0.00,36616,0,1072,17.37,23.03,24.27,17.37,23.03,24.27,75,75,2976.05,883.54,128.90,5.31,1.76,0.41,18.85,25.14,25.88,18.68,25.14,25.88,79,79,3568.47,977.69,135.44,5.32,1.53,0.00
2025/04/20T00:12:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,38,55,991.29,0.00,36616,0,1192,17.22,23.02,23.49,17.22,23.02,23.49,74,74,2973.31,872.42,125.47,5.78,0.92,0.02,18.95,24.88,25.45,18.82,24.88,25.45,78,78,3463.39,950.82,134.77,5.39,0.66,0.20
2025/04/20T00:14:09z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,38,51,987.21,nan,36704,0,112,16.83,22.30,23.24,16.83,22.30,23.24,73,73,2954.22,856.93,121.65,5.13,1.52,0.02,19.35,24.84,25.72,19.35,24.84,25.72,78,78,3585.21,981.12,118.60,4.51,1.63,0.00
2025/04/20T00:16:09z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,38,55,991.37,0.00,36616,0,232,16.29,21.66,22.27,16.29,21.66,22.27,72,72,2909.90,841.86,121.41,3.86,1.03,0.00,19.05,25.48,26.16,19.02,25.48,26.16,80,80,3449.25,951.61,140.75,5.38,1.18,0.71
2025/04/20T00:18:09z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,38,55,991.33,0.00,36552,0,352,17.21,23.48,24.18,17.21,23.48,24.18,75,75,3077.84,901.46,140.39,4.41,1.00,0.25,19.02,24.93,25.51,19.02,24.93,25.51,79,79,3456.97,951.59,128.44,4.73,0.97,0.34
