UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/18T00:01:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,24,39,986.91,0.00,36552,0,712,6.43,9.50,10.77,6.43,9.50,10.77,40,40,1275.65,372.03,57.50,5.52,1.77,0.53,6.45,9.25,9.64,6.45,9.25,9.64,39,39,1352.29,366.16,51.07,2.76,0.73,0.24
2025/04/18T00:03:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,25,39,986.92,0.00,36552,0,832,6.66,9.47,10.28,6.66,9.47,10.28,39,39,1254.31,369.59,63.05,3.52,1.12,0.59,6.57,9.03,9.43,6.57,9.03,9.43,38,38,1358.69,360.60,50.36,3.69,0.98,0.00
2025/04/18T00:05:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,25,38,986.87,0.00,36552,0,952,6.36,8.45,9.20,6.36,8.45,9.20,35,35,1220.07,359.98,53.02,3.35,1.20,0.24,6.36,9.34,9.44,6.36,9.34,9.44,39,39,1394.24,373.83,51.75,2.39,0.25,0.00
2025/04/18T00:07:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,25,37,985.54,0.00,36552,0,1072,5.98,8.26,8.60,5.98,8.26,8.60,34,34,1172.37,346.11,48.86,1.86,0.44,0.00,6.66,9.22,9.22,6.66,9.22,9.22,38,38,1409.29,376.47,45.22,1.69,0.00,0.00
2025/04/18T00:09:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,25,38,986.89,0.00,36552,0,1192,6.33,8.71,9.21,6.33,8.71,9.21,36,36,1218.21,359.64,55.31,2.29,0.78,0.21,6.91,9.32,9.98,6.91,9.32,9.98,39,39,1384.21,374.23,51.75,3.49,1.16,0.23
2025/04/18T00:11:07z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,25,38,986.97,nan,36704,0,112,5.93,8.37,8.46,5.93,8.37,8.46,35,35,1190.48,347.59,49.72,1.67,0.24,0.00,6.67,8.65,9.05,6.67,8.65,9.05,36,36,1344.14,373.05,43.86,2.44,0.60,0.07
2025/04/18T00:13:07z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,25,38,986.93,0.00,36616,0,232,5.86,8.52,8.60,5.86,8.52,8.60,35,35,1187.43,343.78,56.28,2.38,0.21,0.00,6.82,9.09,9.54,6.82,9.09,9.54,38,38,1380.68,379.09,50.25,1.49,0.47,0.09
2025/04/18T00:15:07z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,25,38,986.98,0.00,36616,0,352,6.02,8.56,8.79,6.02,8.56,8.79,36,36,1193.95,348.75,50.79,2.39,0.44,0.44,6.87,9.33,9.65,6.87,9.33,9.65,39,39,1389.25,382.97,50.33,1.88,0.57,0.27
2025/04/18T00:17:07z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,25,39,987.04,0.00,36616,0,472,5.38,7.88,8.38,5.38,7.88,8.38,33,33,1181.95,340.41,50.02,3.32,0.66,0.00,6.55,9.24,9.64,6.55,9.24,9.64,39,39,1384.09,382.17,54.98,1.52,0.45,0.38
2025/04/18T00:19:07z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,25,39,987.00,0.00,36552,0,592,6.02,8.47,9.00,6.02,8.47,9.00,35,35,1166.00,347.40,50.61,3.51,1.04,0.18,6.86,9.00,9.21,6.86,9.00,9.21,38,38,1363.21,371.95,49.95,2.04,0.42,0.05
