UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/05/09T00:00:48z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,41,57,978.62,0.00,36552,0,473,8.95,12.79,13.18,8.95,12.79,13.18,53,53,1669.16,498.82,84.72,2.12,0.70,0.00,10.97,14.63,14.78,10.97,14.63,14.78,57,57,2033.45,567.47,85.55,2.38,0.25,0.00
2025/05/09T00:02:48z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,42,59,980.43,0.00,36552,0,593,10.16,14.03,15.40,10.16,14.03,15.40,55,55,1838.02,544.43,95.38,3.14,2.22,0.24,9.16,13.65,13.72,9.16,13.65,13.72,55,55,1933.79,532.26,85.74,3.53,0.19,0.00
2025/05/09T00:04:48z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,41,59,980.45,0.00,36552,0,713,9.73,13.57,14.30,9.73,13.57,14.30,54,54,1756.25,518.63,90.87,2.42,1.37,0.00,10.16,13.84,14.09,10.16,13.84,14.09,55,55,1980.74,544.30,80.88,1.47,0.26,0.00
2025/05/09T00:06:48z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,42,59,980.41,0.00,36552,0,833,9.38,14.07,14.98,9.38,14.07,14.98,55,55,1747.29,512.12,97.68,3.38,1.27,0.29,10.56,14.92,15.34,10.56,14.92,15.34,57,57,2002.47,553.17,85.80,6.34,0.66,0.00
2025/05/09T00:08:48z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,42,59,980.42,0.00,36552,0,953,10.21,14.18,15.02,10.21,14.18,15.02,56,56,1807.02,525.61,93.09,2.91,1.30,0.38,11.24,15.46,15.80,11.24,15.46,15.80,58,58,2111.75,576.85,96.20,3.22,0.56,0.22
2025/05/09T00:10:48z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,42,59,980.35,0.00,36552,0,1073,9.78,14.21,14.67,9.78,14.21,14.67,56,56,1818.93,533.47,90.79,3.59,0.53,0.17,10.67,15.72,16.12,10.67,15.72,16.12,59,59,2056.00,570.14,95.42,6.60,0.89,0.44
2025/05/09T00:12:48z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,42,59,980.36,0.00,36552,0,1193,9.53,13.38,13.57,9.53,13.38,13.57,54,54,1686.41,495.21,89.19,1.76,0.38,0.00,10.04,14.32,14.93,10.04,14.32,14.93,56,56,1933.47,534.75,87.68,2.93,0.82,0.21
2025/05/09T00:14:41z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,42,54,975.43,nan,36704,0,112,9.63,13.39,14.15,9.63,13.39,14.15,54,54,1762.70,525.96,86.83,2.30,0.98,0.00,10.21,14.88,15.95,10.21,14.88,15.95,57,57,2000.65,547.51,89.77,4.47,1.49,0.58
2025/05/09T00:16:41z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,42,59,980.42,0.00,36616,0,232,9.27,13.42,13.88,9.27,13.42,13.88,54,54,1648.42,496.47,87.80,1.81,0.95,0.00,10.12,14.20,14.68,10.12,14.20,14.68,56,56,1919.84,533.02,88.66,2.84,0.91,0.04
2025/05/09T00:18:41z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,42,59,980.43,0.00,36552,0,352,8.98,13.79,14.70,8.98,13.79,14.70,55,55,1677.95,494.56,88.86,7.19,1.32,0.12,10.60,15.19,15.40,10.60,15.19,15.40,58,58,1983.88,551.36,90.31,4.62,0.69,0.00
