UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/26T00:01:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,49,62,985.33,0.00,36552,0,1192,10.41,14.03,14.55,10.41,14.03,14.55,55,55,1833.93,535.22,83.93,2.29,0.90,0.00,11.14,14.96,15.43,11.14,14.96,15.43,57,57,2077.02,574.73,93.12,3.54,1.04,0.00
2025/04/26T00:03:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,49,62,985.26,nan,36704,0,112,10.11,15.29,15.42,10.11,15.29,15.42,58,58,1838.93,549.42,101.11,5.27,0.36,0.00,10.63,15.05,15.44,10.63,15.05,15.44,57,57,2069.30,571.65,92.30,3.33,0.67,0.26
2025/04/26T00:05:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,50,62,985.35,0.00,36616,0,232,10.53,15.41,15.95,10.53,15.41,15.95,58,58,1877.43,564.67,100.05,4.24,0.83,0.28,11.71,15.20,15.79,11.71,15.20,15.79,58,58,2165.73,601.50,84.82,2.98,0.80,0.43
2025/04/26T00:07:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,50,61,985.27,0.00,36616,0,352,10.74,14.88,16.33,10.74,14.88,16.33,57,57,1967.53,583.16,91.23,4.70,2.28,0.60,11.58,16.31,16.61,11.58,16.31,16.61,60,60,2207.85,609.20,102.42,4.14,0.54,0.00
2025/04/26T00:09:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,50,62,985.27,0.00,36616,0,472,10.09,14.39,15.04,10.09,14.39,15.04,56,56,1898.20,566.70,88.39,4.61,1.27,0.18,11.88,16.19,16.66,11.88,16.19,16.66,60,60,2221.98,603.05,90.73,3.64,0.88,0.19
2025/04/26T00:11:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,51,62,985.19,0.00,36616,0,592,10.78,15.00,15.88,10.78,15.00,15.88,57,57,1936.78,578.03,104.22,3.32,1.27,0.27,11.04,15.84,16.23,11.04,15.84,16.23,59,59,2142.47,594.14,94.91,3.46,0.65,0.00
2025/04/26T00:13:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,51,62,985.17,0.00,36616,0,712,10.98,15.40,16.34,10.98,15.40,16.34,58,58,1930.71,579.55,96.19,3.78,1.14,0.17,11.14,15.75,15.98,11.14,15.75,15.98,59,59,2204.62,597.93,85.07,4.45,0.50,0.00
2025/04/26T00:15:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,51,62,985.12,0.00,36552,0,832,11.05,15.12,16.17,11.05,15.12,16.17,58,58,1964.29,584.15,94.78,3.20,1.25,0.61,11.36,15.60,16.86,11.36,15.60,16.86,59,59,2235.10,619.05,95.07,4.16,2.16,0.52
2025/04/26T00:17:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,51,62,985.16,0.00,36552,0,952,10.49,15.40,16.33,10.49,15.40,16.33,58,58,1933.53,570.05,101.64,5.87,1.25,0.51,10.80,15.32,15.60,10.80,15.32,15.60,58,58,2149.90,597.47,92.45,2.88,0.47,0.00
2025/04/26T00:19:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,51,62,985.14,0.00,36552,0,1072,11.10,15.93,17.52,11.10,15.93,17.52,59,59,1965.36,583.67,102.60,8.36,2.40,0.41,12.00,17.28,17.62,12.00,17.28,17.62,62,62,2226.47,631.64,103.16,4.81,0.52,0.21
2025/04/26T00:21:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,51,62,985.11,0.00,36552,0,1192,11.36,16.51,17.90,11.36,16.51,17.90,61,61,2000.69,598.69,105.85,5.97,2.49,0.58,12.22,16.87,17.11,12.22,16.87,17.11,61,61,2340.27,647.62,97.31,2.07,0.51,0.00
2025/04/26T00:23:33z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,52,62,985.06,nan,36704,0,112,11.71,16.44,17.09,11.71,16.44,17.09,60,60,2117.87,623.49,102.96,4.13,0.93,0.11,11.67,16.30,16.44,11.67,16.30,16.44,60,60,2219.23,602.88,98.05,4.37,0.19,0.19
2025/04/26T00:25:33z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,52,62,985.04,0.00,36616,0,232,10.78,15.55,16.74,10.78,15.55,16.74,59,59,1988.95,586.41,102.97,4.21,1.86,0.60,11.49,16.40,17.25,11.49,16.40,17.25,60,60,2228.24,614.49,101.58,4.71,1.33,0.24
2025/04/26T00:27:33z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,52,61,984.99,0.00,36616,0,352,10.80,16.20,17.41,10.80,16.20,17.41,60,60,2022.96,600.91,102.34,8.84,2.05,0.25,11.71,16.37,16.85,11.71,16.37,16.85,60,60,2257.53,620.75,96.80,3.63,0.83,0.22
