UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/25T00:00:10z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,62,61,988.77,0.00,36616,0,592,8.90,13.29,13.64,8.90,13.29,13.64,54,54,1594.32,475.22,91.54,3.78,0.47,0.12,10.38,14.59,15.14,10.38,14.59,15.14,57,57,1924.29,533.43,92.05,4.21,0.98,0.24
2025/04/25T00:02:10z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,62,61,988.72,0.00,36616,0,712,8.95,13.05,13.15,8.95,13.05,13.15,53,53,1588.53,474.98,88.39,1.71,0.29,0.08,10.39,14.27,14.29,10.39,14.27,14.29,56,56,1869.48,529.00,83.89,2.73,0.04,0.02
2025/04/25T00:04:10z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,62,61,988.88,0.00,36616,0,832,9.26,13.48,13.76,9.26,13.48,13.76,54,54,1656.26,495.43,91.29,2.45,0.47,0.00,9.97,13.45,13.76,9.97,13.45,13.76,54,54,1848.98,517.83,80.22,2.59,0.62,0.00
2025/04/25T00:06:10z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,62,61,988.89,0.00,36616,0,952,8.91,13.02,13.49,8.91,13.02,13.49,53,53,1610.35,478.07,93.62,1.69,0.49,0.38,10.12,13.85,14.19,10.12,13.85,14.19,55,55,1856.08,516.75,88.46,1.68,0.61,0.00
2025/04/25T00:08:10z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,62,61,988.84,0.00,36616,0,1072,9.31,13.47,13.78,9.31,13.47,13.78,54,54,1666.09,500.10,84.84,3.52,0.31,0.09,10.22,14.80,15.51,10.22,14.80,15.51,57,57,1905.20,535.12,88.46,4.93,1.03,0.25
2025/04/25T00:10:10z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,62,60,988.81,0.00,36616,0,1192,8.83,13.12,13.71,8.83,13.12,13.71,53,53,1607.02,473.84,92.24,3.29,0.76,0.14,10.21,14.16,14.21,10.21,14.16,14.21,56,56,1849.00,518.63,83.61,2.53,0.18,0.00
2025/04/25T00:12:03z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,63,60,988.85,nan,36704,0,113,9.62,14.22,15.24,9.62,14.22,15.24,56,56,1695.67,504.71,96.16,6.29,1.51,0.00,9.93,14.28,14.47,9.93,14.28,14.47,56,56,1822.74,527.98,91.65,2.02,0.26,0.00
2025/04/25T00:14:03z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,63,60,988.86,0.00,36616,0,233,9.93,14.36,14.93,9.93,14.36,14.93,56,56,1743.00,525.36,93.62,5.16,0.88,0.00,10.38,14.71,14.95,10.38,14.71,14.95,57,57,1985.84,542.38,89.59,3.61,0.43,0.25
2025/04/25T00:16:03z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,63,60,988.88,0.00,36552,0,353,9.66,13.83,14.53,9.66,13.83,14.53,55,55,1687.29,510.00,92.47,3.57,1.26,0.24,10.18,14.63,15.33,10.18,14.63,15.33,57,57,1923.30,527.30,91.37,5.10,1.12,0.22
2025/04/25T00:18:03z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,63,60,988.89,0.00,36552,0,473,8.52,12.70,12.88,8.52,12.70,12.88,52,52,1575.21,460.41,86.86,2.30,0.21,0.00,10.25,14.15,14.38,10.25,14.15,14.38,56,56,1882.00,528.17,83.42,3.40,0.35,0.00
