UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/05/01T00:01:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,44,60,984.30,nan,36704,0,113,13.13,18.59,19.15,13.13,18.59,19.15,65,65,2400.39,701.15,119.13,4.80,0.89,0.15,14.05,18.64,19.14,14.05,18.64,19.14,65,65,2629.36,722.43,103.52,3.07,0.55,0.00
2025/05/01T00:03:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,44,60,984.28,0.00,36432,0,232,13.10,18.05,19.00,13.10,18.05,19.00,64,64,2367.21,696.72,113.59,4.09,1.22,0.17,13.77,18.59,19.43,13.77,18.59,19.43,65,65,2582.04,709.36,107.68,4.68,1.46,0.46
2025/05/01T00:05:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,44,60,984.22,0.00,36616,0,352,13.12,17.95,18.21,13.12,17.95,18.21,64,64,2368.18,698.20,113.80,1.52,0.52,0.00,14.00,18.56,18.97,14.00,18.56,18.97,65,65,2575.42,707.58,104.95,3.02,0.59,0.59
2025/05/01T00:07:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,44,59,984.19,0.00,36552,0,472,13.49,19.53,20.18,13.49,19.53,20.18,67,67,2385.38,703.93,120.80,4.98,1.25,0.00,13.58,19.10,19.73,13.58,19.10,19.73,66,66,2588.39,703.81,118.75,4.90,1.07,0.34
2025/05/01T00:09:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,44,60,984.24,0.00,36552,0,592,13.69,20.33,21.43,13.69,20.33,21.43,69,69,2510.28,738.62,129.76,8.83,2.09,0.00,15.20,20.44,20.75,15.20,20.44,20.75,69,69,2859.10,776.98,107.86,3.56,0.27,0.10
2025/05/01T00:11:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,44,60,984.23,0.00,36552,0,712,13.95,20.05,21.19,13.95,20.05,21.19,68,68,2590.55,765.57,134.33,4.71,1.93,0.43,14.62,20.55,20.84,14.62,20.55,20.84,69,69,2847.05,791.49,119.00,5.60,0.45,0.20
2025/05/01T00:13:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,44,60,984.20,0.00,36552,0,832,15.18,21.71,22.73,15.18,21.71,22.73,72,72,2700.70,794.91,133.20,6.14,1.36,0.82,16.36,22.98,23.33,16.36,22.98,23.33,74,74,3000.93,823.71,128.36,5.28,0.62,0.00
2025/05/01T00:15:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,45,60,984.22,0.00,36552,0,952,15.07,21.22,22.00,15.07,21.22,22.00,71,71,2608.86,780.79,133.48,4.86,1.05,0.45,16.95,22.66,23.17,16.95,22.66,23.17,74,74,3056.85,845.49,121.53,4.51,0.92,0.00
2025/05/01T00:17:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,45,60,984.19,0.00,36552,0,1072,16.51,23.68,24.54,16.51,23.68,24.54,76,76,2877.05,849.04,146.47,7.58,1.53,0.23,17.51,24.35,24.96,17.51,24.35,24.96,77,77,3201.53,889.16,138.67,6.61,1.04,0.23
2025/05/01T00:19:31z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,45,60,984.22,0.00,36552,0,1192,17.07,24.58,25.73,17.07,24.58,25.73,78,78,3007.55,887.07,152.00,8.95,1.08,0.47,18.64,25.45,25.82,18.55,25.45,25.82,80,80,3444.00,961.48,140.43,5.27,0.73,0.18
