UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/14T02:43:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,42,47,1018.95,nan,38496,0,112,4.74,7.48,9.26,4.74,7.48,9.26,31,31,944.87,276.28,55.83,3.78,2.00,0.30,7.07,10.40,10.77,7.07,10.40,10.77,43,43,1205.02,328.65,55.26,3.02,0.60,0.28
2025/04/14T02:45:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,41,47,1018.96,0.00,36616,0,232,5.31,9.41,10.63,5.31,9.41,10.63,39,39,1093.68,329.69,68.47,4.93,1.69,0.47,6.68,10.18,10.81,6.68,10.18,10.81,42,42,1296.11,354.72,55.86,3.35,0.98,0.21
2025/04/14T02:48:11z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,41,47,1018.97,0.00,33608,-47,362,5.93,9.05,9.81,5.93,9.05,9.81,38,38,1140.61,335.64,67.54,3.83,1.51,0.00,6.52,10.86,12.17,6.52,10.86,12.17,45,45,1334.30,362.94,60.53,5.73,2.02,0.38
2025/04/14T16:17:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,42,54,986.10,nan,34992,0,112,13.69,18.22,19.38,13.69,18.22,19.38,64,64,2564.13,713.98,100.93,6.18,1.60,0.84,14.30,18.72,19.93,14.30,18.72,19.93,65,65,2729.51,638.77,82.09,3.67,1.35,0.63
2025/04/14T16:19:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,41,54,986.13,0.00,35432,0,232,12.50,16.34,16.79,12.50,16.34,16.79,60,60,2261.17,660.50,97.19,3.19,0.78,0.50,13.11,17.86,18.12,13.11,17.86,18.12,63,63,2386.29,631.57,80.04,2.89,0.75,0.00
2025/04/14T16:21:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,39,53,986.12,0.00,35400,0,352,11.85,16.71,18.73,11.85,16.71,18.73,61,61,2244.60,658.18,99.05,6.44,2.84,0.45,12.66,17.57,18.26,12.66,17.57,18.26,63,63,2275.29,615.28,84.38,2.72,0.91,0.50
2025/04/14T16:23:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,54,986.09,0.00,35784,0,472,11.14,15.80,16.43,11.14,15.80,16.43,59,59,2115.32,623.21,96.07,3.32,1.18,0.00,12.92,16.90,16.90,12.92,16.90,16.90,61,61,2273.90,616.28,77.35,1.98,0.17,0.00
2025/04/14T16:25:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,39,53,986.09,0.00,35784,0,592,12.22,16.16,17.12,12.22,16.16,17.12,60,60,2177.90,646.31,100.81,2.97,1.48,0.45,12.86,17.74,18.77,12.86,17.74,18.77,63,63,2307.58,624.05,89.42,4.26,1.21,0.56
2025/04/14T16:27:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,54,986.09,0.00,35760,0,712,12.10,16.02,16.36,12.10,16.02,16.36,60,60,2162.14,642.31,86.07,3.37,0.58,0.00,13.05,17.85,17.96,13.05,17.85,17.96,63,63,2278.64,619.42,83.67,3.33,0.22,0.00
2025/04/14T16:29:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,53,986.05,0.00,35784,0,832,11.67,15.32,15.56,11.67,15.32,15.56,58,58,2072.58,618.53,86.39,1.46,0.32,0.23,12.66,18.05,18.46,12.66,18.05,18.46,64,64,2307.41,619.19,90.93,3.69,0.66,0.17
