UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/22T00:01:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,38,55,985.98,0.00,36552,0,352,7.46,10.25,10.34,7.46,10.25,10.34,43,43,1349.46,399.70,62.09,2.50,0.23,0.00,7.26,10.21,11.16,7.26,10.21,11.16,43,43,1488.98,408.57,58.98,5.14,1.29,0.45
2025/04/22T00:03:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,38,55,985.93,0.00,36552,0,472,7.76,10.13,10.91,7.76,10.13,10.91,42,42,1408.53,415.64,60.82,2.89,1.25,0.00,7.08,9.64,9.83,7.08,9.64,9.83,40,40,1465.63,398.98,55.90,1.85,0.22,0.22
2025/04/22T00:05:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,38,56,985.91,0.00,36552,0,592,7.12,10.02,10.58,7.12,10.02,10.58,42,42,1332.74,403.28,63.30,2.67,1.35,0.21,7.51,10.25,11.53,7.51,10.25,11.53,43,43,1535.37,415.30,59.16,3.51,1.65,1.02
2025/04/22T00:07:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,38,56,985.89,0.00,36552,0,712,6.88,9.41,9.55,6.88,9.41,9.55,39,39,1276.86,373.88,59.78,1.78,0.28,0.22,7.37,10.18,10.75,7.37,10.18,10.75,42,42,1521.11,406.75,58.04,3.82,0.89,0.04
2025/04/22T00:09:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,38,55,985.91,0.00,36552,0,832,7.19,9.59,10.26,7.19,9.59,10.26,40,40,1314.21,386.90,60.88,2.52,1.14,0.22,8.29,11.29,11.88,8.29,11.29,11.88,47,47,1606.03,449.97,61.50,2.40,0.93,0.17
2025/04/22T00:11:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,39,55,985.95,0.00,36552,0,952,5.95,9.09,10.32,5.95,9.09,10.32,38,38,1256.62,371.12,62.32,4.27,1.70,0.43,7.79,10.40,10.69,7.79,10.40,10.69,43,43,1544.33,419.36,58.10,1.64,0.43,0.00
2025/04/22T00:13:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,39,55,985.98,0.00,36552,0,1072,6.48,8.69,9.12,6.48,8.69,9.12,36,36,1242.67,366.34,49.29,1.47,0.74,0.00,7.55,10.67,11.66,7.55,10.67,11.66,44,44,1529.69,419.88,64.50,3.72,1.41,0.57
2025/04/22T00:15:30z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,39,55,985.95,0.00,36552,0,1192,6.98,9.80,10.37,6.98,9.80,10.37,41,41,1294.02,386.66,60.22,2.63,0.68,0.42,7.70,10.20,10.84,7.70,10.20,10.84,42,42,1565.09,425.38,53.88,3.39,0.96,0.21
2025/04/22T00:17:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,39,55,985.97,nan,36704,0,113,7.11,10.00,10.85,7.11,10.00,10.85,42,42,1368.00,400.91,66.54,1.83,1.48,0.28,7.75,10.34,10.64,7.75,10.34,10.64,43,43,1545.61,428.68,55.20,3.02,0.30,0.30
2025/04/22T00:19:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,39,55,986.00,0.00,36616,0,233,6.14,8.54,9.19,6.14,8.54,9.19,36,36,1183.12,350.02,52.98,2.68,1.25,0.00,7.27,9.84,10.07,7.27,9.84,10.07,41,41,1444.50,401.12,51.82,2.45,0.43,0.16
2025/04/22T00:21:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,40,56,985.98,0.00,36552,0,353,7.28,9.81,10.03,7.28,9.81,10.03,41,41,1345.91,393.02,60.00,1.97,0.24,0.19,7.72,10.43,10.71,7.72,10.43,10.71,43,43,1524.78,424.07,54.07,2.36,0.34,0.09
2025/04/22T00:23:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,40,56,985.93,0.00,36552,0,473,7.12,9.59,9.88,7.12,9.59,9.88,40,40,1283.52,383.36,57.96,2.82,0.70,0.23,7.75,10.45,10.90,7.75,10.45,10.90,44,44,1528.80,418.50,56.25,3.25,0.70,0.47
2025/04/22T00:25:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,40,55,985.96,0.00,36552,0,593,7.39,9.88,10.28,7.39,9.88,10.28,41,41,1414.74,412.32,59.46,1.95,0.42,0.26,7.95,10.38,11.10,7.95,10.38,11.10,43,43,1563.47,427.03,50.93,3.53,1.17,0.55
2025/04/22T00:27:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,40,55,986.02,0.00,36552,0,713,6.88,8.61,9.00,6.88,8.61,9.00,36,36,1279.53,370.78,44.59,1.73,0.59,0.17,7.19,9.35,10.14,7.19,9.35,10.14,39,39,1437.47,392.61,53.49,1.68,1.32,0.89
2025/04/22T00:29:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,40,55,986.11,0.00,36552,0,833,6.89,8.86,9.21,6.89,8.86,9.21,37,37,1262.04,375.25,52.88,1.55,0.61,0.00,7.38,9.60,10.47,7.38,9.60,10.47,40,40,1495.29,410.02,54.84,2.50,1.02,0.47
2025/04/22T00:31:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,40,55,986.08,0.00,36552,0,953,6.69,9.20,9.93,6.69,9.20,9.93,38,38,1276.75,372.29,57.35,2.47,0.93,0.67,7.27,10.14,11.03,7.27,10.14,11.03,42,42,1568.03,414.73,60.02,4.03,1.56,0.61
2025/04/22T00:33:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,41,55,986.10,0.00,36552,0,1073,7.55,10.12,11.71,7.55,10.12,11.71,42,42,1363.66,405.97,60.55,5.45,2.21,0.60,7.88,11.07,12.16,7.88,11.07,12.16,46,46,1552.24,433.88,60.57,5.86,1.62,0.21
2025/04/22T00:35:23z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,41,56,986.11,0.00,36552,0,1193,6.19,9.02,9.76,6.19,9.02,9.76,38,38,1238.19,363.80,55.98,2.20,1.12,0.42,8.67,11.84,12.26,8.67,11.84,12.26,49,49,1675.37,464.44,66.93,3.67,0.68,0.14
2025/04/22T00:37:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,41,56,986.10,nan,36704,0,113,7.63,10.37,10.41,7.63,10.37,10.41,43,43,1382.93,409.43,67.35,1.63,0.26,0.00,7.55,10.64,11.14,7.55,10.64,11.14,44,44,1575.68,428.34,63.61,2.91,0.82,0.25
2025/04/22T00:39:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,41,56,986.10,0.00,36472,0,233,7.47,10.44,10.78,7.47,10.44,10.78,44,44,1394.54,415.00,58.75,3.68,0.83,0.00,7.88,9.93,10.19,7.88,9.93,10.19,41,41,1541.47,414.74,49.63,1.51,0.47,0.00
2025/04/22T00:41:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,42,55,986.14,0.00,36472,0,353,7.47,10.54,11.05,7.47,10.54,11.05,44,44,1373.21,403.37,63.49,5.61,0.84,0.26,8.53,11.44,12.03,8.53,11.44,12.03,48,48,1683.41,462.85,62.61,3.42,1.07,0.00
2025/04/22T00:43:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,42,55,986.18,0.00,36472,0,473,7.91,10.71,11.54,7.91,10.71,11.54,45,45,1421.46,423.34,59.79,3.36,1.23,0.27,8.37,11.22,11.22,8.37,11.22,11.22,47,47,1676.80,451.63,59.62,1.65,0.00,0.00
2025/04/22T00:45:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,42,56,986.20,0.00,36472,0,593,8.36,10.85,11.75,8.36,10.85,11.75,45,45,1497.81,449.02,68.59,2.02,1.44,0.00,8.56,11.61,12.04,8.56,11.61,12.04,48,48,1744.42,468.16,68.05,1.77,0.53,0.35
2025/04/22T00:47:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,42,56,986.21,0.00,36472,0,713,8.07,10.98,11.38,8.07,10.98,11.38,46,46,1473.05,442.52,71.77,3.28,0.70,0.47,7.82,10.61,11.38,7.82,10.61,11.38,44,44,1652.57,446.39,60.48,3.30,1.20,0.61
2025/04/22T00:49:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,42,56,986.26,0.00,36440,0,833,7.79,11.14,11.62,7.79,11.14,11.62,46,46,1505.28,439.67,70.12,1.71,0.66,0.21,8.69,11.22,11.66,8.69,11.22,11.66,47,47,1687.42,463.71,62.81,3.54,0.75,0.08
2025/04/22T00:51:17z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,43,56,986.25,0.00,36440,0,953,7.73,10.52,10.91,7.73,10.52,10.91,44,44,1420.71,415.80,58.11,2.48,0.93,0.00,8.95,12.05,12.66,8.95,12.05,12.66,51,51,1736.39,477.20,71.37,3.58,0.59,0.19
