UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/16T00:36:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,23,984.04,0.00,36256,0,592,1.60,2.64,2.91,1.60,2.64,2.91,11,11,440.59,128.64,20.41,1.26,0.55,0.16,1.58,2.56,2.74,1.58,2.56,2.74,11,11,429.26,116.84,22.00,1.11,0.25,0.00
2025/04/16T00:38:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,24,984.07,0.00,36440,0,712,1.62,2.67,3.57,1.62,2.67,3.57,11,11,452.64,128.93,21.71,1.83,1.28,0.47,1.55,2.23,2.43,1.55,2.23,2.43,9,9,417.86,113.77,17.52,1.21,0.43,0.00
2025/04/16T00:40:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,24,984.10,0.00,36440,0,832,1.70,2.68,3.21,1.70,2.68,3.21,11,11,447.05,132.56,22.93,1.39,0.84,0.00,1.58,2.10,2.15,1.58,2.10,2.15,9,9,435.66,116.12,14.15,0.58,0.17,0.00
2025/04/16T00:42:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,17,23,984.18,0.00,36440,0,952,2.02,3.18,3.33,2.02,3.18,3.33,13,13,479.13,143.25,25.65,0.87,0.20,0.00,1.25,2.78,3.34,1.25,2.78,3.34,12,12,449.64,119.66,20.15,2.56,0.63,0.42
2025/04/16T00:44:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,24,984.18,0.00,36440,0,1072,1.71,3.00,3.29,1.71,3.00,3.29,13,13,458.64,135.90,24.31,1.21,0.52,0.00,1.28,2.28,2.93,1.28,2.28,2.93,10,10,437.21,113.86,16.75,1.37,0.74,0.25
2025/04/16T00:46:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,18,24,984.23,0.00,36440,0,1192,1.76,2.83,3.16,1.76,2.83,3.16,12,12,464.43,135.83,23.47,0.98,0.55,0.00,1.89,2.89,3.18,1.89,2.89,3.18,12,12,516.32,136.05,18.56,1.35,0.44,0.00
2025/04/16T00:48:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,18,24,984.24,nan,36704,0,112,2.24,3.30,3.52,2.24,3.30,3.52,14,14,536.80,155.46,25.07,1.07,0.28,0.28,1.74,3.07,3.07,1.74,3.07,3.07,13,13,461.86,127.93,20.37,1.23,0.00,0.00
2025/04/16T00:50:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,18,24,984.28,0.00,36616,0,232,2.32,3.76,4.32,2.32,3.76,4.32,16,16,564.20,167.63,29.10,1.61,0.98,0.15,2.05,3.44,3.44,2.05,3.44,3.44,14,14,523.79,144.84,21.79,0.56,0.00,0.00
2025/04/16T00:52:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,19,25,984.30,0.00,36616,0,352,2.30,3.21,3.44,2.30,3.21,3.44,13,13,514.58,148.12,21.86,1.44,0.47,0.09,1.78,3.17,3.36,1.78,3.17,3.36,13,13,493.42,135.85,22.98,1.20,0.24,0.00
2025/04/16T00:54:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,19,25,984.35,0.00,36616,0,472,2.45,3.68,4.09,2.45,3.68,4.09,15,15,602.25,171.32,20.84,2.64,0.59,0.00,1.83,3.49,3.66,1.83,3.49,3.66,15,15,540.81,146.63,21.32,1.78,0.17,0.00
2025/04/16T00:56:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,19,25,984.42,0.00,36616,0,592,2.30,3.35,3.56,2.30,3.35,3.56,14,14,535.63,152.89,25.25,1.81,0.35,0.00,1.93,3.02,3.88,1.93,3.02,3.88,13,13,491.59,137.41,19.21,1.74,0.97,0.48
2025/04/16T00:58:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,19,26,984.36,0.00,36616,0,712,2.71,4.20,4.25,2.71,4.20,4.25,18,18,577.47,176.75,29.08,0.98,0.08,0.00,2.05,3.66,3.66,2.05,3.66,3.66,15,15,531.80,143.84,24.18,0.64,0.00,0.00
2025/04/16T01:00:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,20,26,984.43,0.00,36616,0,832,2.72,4.51,5.14,2.72,4.51,5.14,19,19,625.42,185.25,29.89,3.04,1.11,0.21,2.09,3.69,4.64,2.09,3.69,4.64,15,15,531.21,146.47,26.05,2.38,0.91,0.22
2025/04/16T01:02:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,20,26,984.37,0.00,36616,0,952,2.75,4.09,4.36,2.75,4.09,4.36,17,17,615.64,177.39,30.46,2.09,0.59,0.00,2.29,4.00,4.10,2.29,4.00,4.10,17,17,611.03,160.76,21.37,1.71,0.17,0.17
2025/04/16T01:04:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,20,26,984.40,0.00,36616,0,1072,2.93,4.66,5.05,2.93,4.66,5.05,19,19,643.83,191.37,34.08,1.64,0.56,0.32,2.19,4.24,4.69,2.19,4.24,4.69,18,18,570.57,155.26,25.64,1.91,0.47,0.43
2025/04/16T01:06:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,20,26,984.41,0.00,36616,0,1192,2.74,3.97,4.36,2.74,3.97,4.36,17,17,582.26,175.19,25.10,1.48,0.69,0.31,2.46,4.86,5.39,2.46,4.86,5.39,20,20,607.29,169.09,29.66,2.09,0.88,0.00
2025/04/16T01:07:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,20,26,984.40,nan,36704,0,112,2.96,4.43,5.28,2.96,4.43,5.28,18,18,640.37,183.17,31.41,2.63,1.50,0.46,2.42,5.56,5.56,2.42,5.56,5.56,23,23,624.42,172.70,29.00,3.09,0.00,0.00
2025/04/16T01:09:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,20,27,984.43,0.00,36616,0,232,2.57,3.83,4.09,2.57,3.83,4.09,16,16,601.03,175.95,28.43,1.12,0.43,0.00,2.28,4.82,5.26,2.28,4.82,5.26,20,20,615.53,166.75,28.89,2.81,0.86,0.21
2025/04/16T01:11:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,20,26,984.47,0.00,36616,0,352,2.52,3.71,4.81,2.52,3.71,4.81,15,15,579.88,166.09,30.36,3.07,1.50,0.21,2.59,4.56,4.64,2.59,4.56,4.64,19,19,619.32,166.58,26.88,1.20,0.22,0.22
2025/04/16T01:13:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,21,26,984.55,0.00,36616,0,472,2.98,4.18,4.25,2.98,4.18,4.25,17,17,615.16,181.98,34.29,0.70,0.05,0.00,2.95,4.69,4.93,2.95,4.69,4.93,20,20,620.08,173.14,23.80,0.98,0.24,0.24
2025/04/16T01:15:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,21,26,984.59,0.00,36616,0,592,2.60,4.56,4.82,2.60,4.56,4.82,19,19,601.74,182.04,34.14,1.61,0.47,0.00,2.59,4.64,5.03,2.59,4.64,5.03,19,19,625.50,164.09,26.59,1.33,0.66,0.00
2025/04/16T01:17:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,21,26,984.57,0.00,36616,0,712,2.85,4.29,4.42,2.85,4.29,4.42,18,18,651.46,186.69,27.44,0.76,0.25,0.00,2.84,5.16,5.30,2.84,5.16,5.30,22,22,624.96,173.43,32.18,2.18,0.39,0.00
2025/04/16T01:19:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,21,26,984.67,0.00,36472,0,832,3.07,4.55,5.05,3.07,4.55,5.05,19,19,665.52,196.46,29.36,2.38,0.73,0.00,2.78,5.17,5.26,2.78,5.17,5.26,22,22,664.29,180.83,30.21,1.45,0.09,0.09
2025/04/16T01:21:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,21,26,984.62,0.00,36440,0,952,2.71,4.02,4.23,2.71,4.02,4.23,17,17,617.62,175.95,26.00,2.39,0.21,0.21,2.22,4.10,4.78,2.22,4.10,4.78,17,17,580.12,157.27,26.17,2.61,0.54,0.14
2025/04/16T01:23:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,21,26,984.70,0.00,36440,0,1072,2.41,3.52,3.52,2.41,3.52,3.52,15,15,554.95,163.03,27.17,0.45,0.00,0.00,2.33,4.24,4.45,2.33,4.24,4.45,18,18,606.10,163.72,25.69,1.07,0.21,0.00
2025/04/16T01:25:53z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,25,984.78,0.00,36440,0,1192,3.00,3.88,3.93,3.00,3.88,3.93,16,16,625.42,190.22,28.00,0.37,0.17,0.00,2.15,4.44,5.05,2.15,4.44,5.05,18,18,572.56,157.49,28.02,2.38,0.73,0.53
2025/04/16T01:27:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,25,984.78,nan,36704,0,113,2.98,3.87,4.33,2.98,3.87,4.33,16,16,643.89,190.13,25.98,0.89,0.57,0.00,2.69,4.69,4.69,2.69,4.69,4.69,20,20,607.79,170.43,25.81,1.76,0.00,0.00
2025/04/16T01:29:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,20,26,984.82,0.00,36616,0,233,2.24,3.93,4.19,2.24,3.93,4.19,16,16,566.69,163.38,25.26,1.76,0.78,0.00,2.07,3.77,4.32,2.07,3.77,4.32,16,16,539.68,148.51,21.96,2.00,0.79,0.00
2025/04/16T01:31:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,21,26,984.85,0.00,36616,0,353,2.18,4.04,4.35,2.18,4.04,4.35,17,17,531.95,157.82,32.11,2.16,0.30,0.00,2.03,3.72,3.98,2.03,3.72,3.98,16,16,543.26,147.43,24.02,1.66,0.24,0.00
2025/04/16T01:33:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,21,26,985.00,0.00,36616,0,473,2.59,3.79,4.16,2.59,3.79,4.16,16,16,582.00,171.96,28.59,1.46,0.62,0.00,2.14,3.78,4.78,2.14,3.78,4.78,16,16,553.02,153.32,25.29,1.88,1.24,0.68
2025/04/16T01:35:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,20,26,984.98,0.00,36552,0,593,2.49,3.98,4.39,2.49,3.98,4.39,17,17,587.05,170.14,28.93,2.04,0.70,0.25,1.86,2.85,3.54,1.86,2.85,3.54,12,12,486.61,131.00,17.25,2.07,0.71,0.00
2025/04/16T01:37:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,21,26,984.96,0.00,36552,0,713,2.54,3.71,3.95,2.54,3.71,3.95,15,15,584.95,169.73,25.69,1.97,0.44,0.00,1.96,3.12,3.29,1.96,3.12,3.29,13,13,540.21,144.68,17.39,1.16,0.23,0.00
2025/04/16T01:39:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.03,0.00,36552,0,833,2.51,4.18,4.70,2.51,4.18,4.70,17,17,581.47,173.86,28.19,2.60,0.89,0.47,2.20,3.61,4.03,2.20,3.61,4.03,15,15,536.34,149.10,26.22,0.59,0.42,0.00
2025/04/16T01:41:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.05,0.00,36552,0,953,2.39,3.37,3.47,2.39,3.37,3.47,14,14,533.11,151.77,23.21,1.33,0.19,0.00,2.07,3.19,3.47,2.07,3.19,3.47,13,13,535.42,145.83,21.75,0.83,0.24,0.24
2025/04/16T01:43:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.06,0.00,36552,0,1073,2.22,3.76,3.76,2.22,3.76,3.76,16,16,557.69,162.61,26.97,0.24,0.00,0.00,2.26,4.88,5.17,2.26,4.88,5.17,20,20,575.74,161.28,28.21,3.10,0.60,0.00
2025/04/16T01:45:47z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,25,985.06,0.00,36552,0,1193,2.50,3.78,4.47,2.50,3.78,4.47,16,16,589.76,171.26,24.93,2.07,1.07,0.16,2.02,3.05,3.41,2.02,3.05,3.41,13,13,518.14,145.41,16.80,1.09,0.21,0.20
2025/04/16T01:47:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.10,nan,36704,0,113,2.24,3.36,3.89,2.24,3.36,3.89,14,14,535.13,159.44,23.11,1.11,0.64,0.64,1.88,2.93,2.93,1.88,2.93,2.93,12,12,536.02,144.60,18.88,0.58,0.00,0.00
2025/04/16T01:49:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.10,0.00,36616,0,233,2.43,3.83,4.16,2.43,3.83,4.16,16,16,569.69,168.57,27.72,1.60,0.62,0.24,2.21,4.31,4.69,2.21,4.31,4.69,18,18,553.03,152.60,23.38,2.09,0.53,0.36
2025/04/16T01:51:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.14,0.00,36616,0,353,2.18,3.77,4.27,2.18,3.77,4.27,16,16,561.27,164.79,30.02,1.75,0.91,0.00,2.10,3.62,4.40,2.10,3.62,4.40,15,15,552.70,154.58,24.32,2.18,0.73,0.07
2025/04/16T01:53:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.17,0.00,36616,0,473,3.00,4.36,4.86,3.00,4.36,4.86,18,18,616.29,182.16,28.73,2.21,1.05,0.00,2.41,4.47,4.47,2.41,4.47,4.47,19,19,550.07,159.19,26.85,1.15,0.00,0.00
2025/04/16T01:55:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.18,0.00,36616,0,593,2.55,4.05,4.59,2.55,4.05,4.59,17,17,578.79,170.40,29.03,2.10,0.97,0.21,2.22,3.55,3.55,2.22,3.55,3.55,15,15,577.86,160.41,21.12,0.79,0.00,0.00
2025/04/16T01:57:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.13,0.00,36616,0,713,2.31,3.51,3.69,2.31,3.51,3.69,15,15,534.66,157.58,23.10,1.05,0.19,0.00,2.14,3.71,4.11,2.14,3.71,4.11,15,15,523.55,142.45,21.36,1.89,0.38,0.18
2025/04/16T01:59:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,64,21,23,983.41,0.00,36552,0,833,2.68,3.72,4.14,2.68,3.72,4.14,15,15,582.84,168.93,25.51,1.60,0.96,0.04,2.58,4.07,4.56,2.58,4.07,4.56,17,17,591.16,165.98,22.51,1.67,0.46,0.00
2025/04/16T02:01:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,66,21,25,985.20,0.00,36552,0,953,2.58,4.26,4.63,2.58,4.26,4.63,18,18,592.42,173.35,36.86,1.35,0.60,0.37,1.86,2.71,3.47,1.86,2.71,3.47,11,11,518.95,139.68,21.46,0.63,0.63,0.00
2025/04/16T02:03:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.26,0.00,36552,0,1073,2.59,3.43,3.57,2.59,3.43,3.57,14,14,589.29,171.83,19.12,0.69,0.09,0.00,2.17,4.02,4.54,2.17,4.02,4.54,17,17,560.03,154.92,25.80,1.98,0.56,0.00
2025/04/16T02:05:40z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,66,21,25,985.27,0.00,36552,0,1193,2.20,3.54,4.27,2.20,3.54,4.27,15,15,541.22,155.97,27.03,2.61,1.03,0.41,2.32,3.16,3.71,2.32,3.16,3.71,13,13,563.52,152.88,19.30,1.23,0.43,0.00
2025/04/16T02:07:34z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,66,21,25,985.31,nan,36704,0,113,2.35,3.52,3.85,2.35,3.52,3.85,15,15,543.20,161.72,26.93,1.57,0.67,0.00,2.34,3.25,3.25,2.34,3.25,3.25,14,14,533.05,147.43,20.11,0.45,0.02,0.00
2025/04/16T02:09:34z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,21,26,985.37,0.00,36616,0,233,2.19,3.51,4.34,2.19,3.51,4.34,15,15,534.25,151.49,26.59,2.83,1.27,0.17,2.09,3.93,4.11,2.09,3.93,4.11,16,16,528.43,145.29,25.61,1.95,0.20,0.20
