UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/24T00:00:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,987.47,nan,36704,0,112,7.76,11.02,11.37,7.76,11.02,11.37,46,46,1501.17,437.41,73.22,1.46,0.46,0.13,8.79,12.35,12.81,8.79,12.35,12.81,52,52,1682.86,464.28,73.44,5.51,0.72,0.23
2025/04/24T00:02:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,987.49,0.00,36616,0,232,8.81,12.12,12.51,8.81,12.12,12.51,51,51,1641.36,475.93,72.44,3.03,0.44,0.08,9.21,12.68,13.16,9.21,12.68,13.16,52,52,1793.53,489.88,76.65,3.12,0.91,0.00
2025/04/24T00:04:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,987.54,0.00,36616,0,352,9.17,11.91,12.90,9.17,11.91,12.90,50,50,1625.38,482.86,69.59,2.10,1.36,0.24,9.48,12.47,13.12,9.48,12.47,13.12,52,52,1854.47,500.34,71.17,1.97,0.97,0.19
2025/04/24T00:06:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,987.56,0.00,36616,0,472,9.05,12.21,12.80,9.05,12.21,12.80,51,51,1646.04,477.25,77.66,3.02,0.89,0.25,10.07,13.47,13.88,10.07,13.47,13.88,54,54,2010.61,547.58,76.36,3.12,0.76,0.19
2025/04/24T00:08:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,987.63,0.00,36616,0,592,9.74,13.98,15.00,9.74,13.98,15.00,55,55,1809.11,541.14,87.00,3.65,1.33,0.42,10.67,14.91,15.55,10.67,14.91,15.55,57,57,2032.91,568.17,85.98,3.29,1.03,0.22
2025/04/24T00:10:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,987.68,0.00,36616,0,712,9.66,13.17,14.17,9.66,13.17,14.17,53,53,1759.29,522.21,72.22,4.03,1.69,0.00,10.88,14.89,15.21,10.88,14.89,15.21,57,57,2070.70,565.86,87.23,2.59,0.48,0.02
2025/04/24T00:12:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,46,58,987.68,0.00,36552,0,832,9.45,12.89,13.21,9.45,12.89,13.21,53,53,1716.00,503.59,76.18,3.00,0.75,0.00,10.64,14.25,14.95,10.64,14.25,14.95,56,56,1995.20,551.68,85.81,3.69,1.42,0.22
2025/04/24T00:14:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,58,987.72,0.00,36552,0,952,8.79,12.07,13.04,8.79,12.07,13.04,51,51,1627.37,479.02,75.86,3.95,1.37,0.23,9.78,13.41,13.93,9.78,13.41,13.93,54,54,1917.56,524.69,81.27,3.17,0.73,0.17
2025/04/24T00:16:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.76,0.00,36552,0,1072,8.66,12.27,12.63,8.66,12.27,12.63,52,52,1656.00,484.22,67.85,2.83,0.58,0.00,9.12,12.76,12.93,9.12,12.76,12.93,53,53,1840.81,509.41,72.47,2.66,0.50,0.03
2025/04/24T00:18:36z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,47,59,987.77,0.00,36552,0,1192,8.49,12.22,12.81,8.49,12.22,12.81,51,51,1578.41,465.95,75.07,3.61,0.86,0.61,9.61,12.72,12.91,9.61,12.72,12.91,53,53,1874.00,516.86,64.47,1.60,0.25,0.00
