UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/05/03T00:28:35z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,39,54,982.02,0.00,36616,0,353,5.89,7.81,8.37,5.89,7.81,8.37,33,33,1111.95,331.12,46.51,1.84,0.96,0.44,5.88,8.00,8.22,5.88,8.00,8.22,33,33,1219.40,330.00,44.98,2.05,0.32,0.32
2025/05/03T00:30:35z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,39,54,982.13,0.00,36616,0,473,5.91,7.81,8.11,5.91,7.81,8.11,33,33,1131.16,337.63,48.79,1.58,0.54,0.00,6.29,9.08,9.29,6.29,9.08,9.29,38,38,1297.93,357.00,55.36,2.05,0.25,0.25
2025/05/03T00:32:35z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,39,54,982.17,0.00,36616,0,593,5.74,7.81,8.68,5.74,7.81,8.68,33,33,1125.95,337.00,53.32,2.54,1.47,0.26,5.93,8.48,8.81,5.93,8.48,8.81,35,35,1248.47,336.41,47.21,2.81,0.45,0.07
2025/05/03T00:34:35z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,39,54,982.25,0.00,36616,0,713,5.97,8.16,8.64,5.97,8.16,8.64,34,34,1124.43,333.98,45.14,2.71,0.86,0.19,6.12,7.68,7.91,6.12,7.68,7.91,32,32,1268.73,342.64,38.80,1.04,0.38,0.14
2025/05/03T00:36:35z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,39,55,982.24,0.00,36552,0,833,6.09,8.46,9.02,6.09,8.46,9.02,35,35,1182.43,344.91,52.88,2.27,1.05,0.27,6.32,9.14,9.63,6.32,9.14,9.63,38,38,1264.37,347.17,55.17,2.19,0.76,0.24
2025/05/03T00:38:35z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,39,55,982.31,0.00,36552,0,953,5.91,7.86,8.77,5.91,7.86,8.77,33,33,1181.41,342.82,44.73,2.30,1.41,0.52,6.32,8.88,9.41,6.32,8.88,9.41,37,37,1293.92,357.31,56.19,2.31,0.83,0.17
2025/05/03T00:40:35z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,39,55,982.35,0.00,36552,0,1073,5.90,7.90,8.46,5.90,7.90,8.46,33,33,1140.66,335.59,47.07,2.61,0.80,0.15,6.64,8.56,8.95,6.64,8.56,8.95,36,36,1310.59,357.08,48.69,2.00,0.73,0.32
2025/05/03T00:42:35z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,39,55,982.41,0.00,36552,0,1193,6.00,8.34,8.61,6.00,8.34,8.61,35,35,1175.95,346.53,53.76,1.59,0.61,0.17,6.43,8.75,9.23,6.43,8.75,9.23,36,36,1360.34,362.39,48.36,2.45,0.66,0.48
2025/05/03T00:44:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,40,55,982.48,nan,36704,0,113,5.93,8.09,8.17,5.93,8.09,8.17,34,34,1180.43,345.54,47.43,1.70,0.30,0.00,5.86,7.81,8.05,5.86,7.81,8.05,33,33,1236.49,340.14,45.74,1.56,0.26,0.00
2025/05/03T00:46:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,40,54,982.48,0.00,36616,0,233,6.05,8.64,9.26,6.05,8.64,9.26,36,36,1198.40,347.02,54.07,2.95,0.88,0.45,6.75,8.86,9.21,6.75,8.86,9.21,37,37,1340.58,372.54,47.33,1.32,0.63,0.21
2025/05/03T00:48:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,40,54,982.50,0.00,36616,0,353,6.19,8.25,8.77,6.19,8.25,8.77,34,34,1224.47,353.12,48.12,1.51,0.65,0.42,6.77,8.52,8.92,6.77,8.52,8.92,35,35,1298.80,353.48,48.73,1.47,0.55,0.22
2025/05/03T00:50:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,40,54,982.57,0.00,36472,0,473,5.62,8.27,9.66,5.62,8.27,9.66,34,34,1187.30,347.39,52.27,3.46,2.38,0.88,6.81,9.69,9.81,6.81,9.69,9.81,40,40,1408.83,378.73,53.05,3.07,0.29,0.00
2025/05/03T00:52:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,40,54,982.56,0.00,36440,0,593,6.04,9.07,9.61,6.04,9.07,9.61,38,38,1217.53,355.89,64.02,3.12,0.91,0.18,7.21,9.86,9.95,7.21,9.86,9.95,41,41,1401.47,388.47,58.46,2.35,0.23,0.00
2025/05/03T00:54:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,40,54,982.56,0.00,36440,0,713,6.71,9.76,10.92,6.71,9.76,10.92,41,41,1280.64,374.14,68.54,4.27,1.78,0.86,7.14,9.79,10.05,7.14,9.79,10.05,41,41,1431.63,388.65,49.58,2.72,0.39,0.39
2025/05/03T00:56:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,40,55,982.65,0.00,36440,0,833,6.11,9.05,9.28,6.11,9.05,9.28,38,38,1224.26,354.19,58.91,3.23,0.51,0.00,6.64,9.34,9.69,6.64,9.34,9.69,39,39,1390.71,373.10,53.12,3.26,0.91,0.12
2025/05/03T00:58:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,40,54,982.74,0.00,36440,0,953,6.52,8.52,8.98,6.52,8.52,8.98,35,35,1237.02,358.59,48.55,2.14,0.62,0.20,6.63,9.03,9.81,6.63,9.03,9.81,38,38,1396.83,381.20,55.49,2.36,1.12,0.64
2025/05/03T01:00:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,40,55,982.78,0.00,36440,0,1073,7.37,10.54,11.36,7.37,10.54,11.36,44,44,1342.12,400.61,58.10,6.10,1.46,0.17,8.02,10.76,10.81,8.02,10.76,10.81,45,45,1512.20,417.34,60.51,1.34,0.15,0.08
2025/05/03T01:02:29z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.74,0.00,36440,0,1193,6.56,9.32,10.04,6.56,9.32,10.04,39,39,1272.11,365.60,58.47,3.11,1.00,0.58,6.82,9.61,10.44,6.82,9.61,10.44,40,40,1381.05,384.39,54.19,4.26,1.30,0.00
2025/05/03T01:04:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.80,nan,36704,0,112,6.07,8.33,9.22,6.07,8.33,9.22,35,35,1175.09,342.39,49.22,2.59,1.46,0.24,6.37,8.51,8.93,6.37,8.51,8.93,35,35,1330.05,364.88,53.12,2.12,0.84,0.28
2025/05/03T01:06:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.83,0.00,36472,0,232,7.00,9.14,9.54,7.00,9.14,9.54,38,38,1312.83,386.05,58.05,2.15,0.61,0.20,6.88,9.32,10.02,6.88,9.32,10.02,39,39,1406.53,380.28,57.12,1.96,0.86,0.42
2025/05/03T01:08:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.80,0.00,36472,0,352,6.11,8.14,8.65,6.11,8.14,8.65,34,34,1281.37,376.84,50.56,2.12,0.95,0.00,7.12,9.66,10.14,7.12,9.66,10.14,40,40,1445.59,388.68,56.53,1.44,0.36,0.07
2025/05/03T01:10:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.82,0.00,36472,0,472,6.27,8.73,9.09,6.27,8.73,9.09,36,36,1193.73,355.61,55.54,1.57,0.68,0.25,6.68,9.73,10.41,6.68,9.73,10.41,41,41,1466.29,402.93,58.95,2.61,1.24,0.00
2025/05/03T01:12:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.76,0.00,36472,0,592,6.79,9.74,10.88,6.79,9.74,10.88,41,41,1319.43,384.78,63.97,3.57,1.50,0.59,7.05,9.66,10.21,7.05,9.66,10.21,40,40,1473.62,402.14,51.24,2.60,0.78,0.22
2025/05/03T01:14:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.68,0.00,36472,0,712,6.02,9.00,9.40,6.02,9.00,9.40,38,38,1228.76,361.45,57.43,2.62,0.88,0.09,7.26,9.88,10.56,7.26,9.88,10.56,41,41,1441.42,397.89,58.98,2.93,1.30,0.18
2025/05/03T01:16:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.68,0.00,36472,0,832,6.54,9.00,9.32,6.54,9.00,9.32,38,38,1284.38,374.21,55.57,2.32,0.59,0.00,7.03,9.26,9.31,7.03,9.26,9.31,39,39,1373.90,378.33,49.91,0.78,0.05,0.00
2025/05/03T01:18:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.65,0.00,36440,0,952,6.24,8.71,9.33,6.24,8.71,9.33,36,36,1252.80,367.05,60.27,1.73,0.89,0.44,7.20,9.81,10.44,7.20,9.81,10.44,41,41,1468.98,402.97,53.46,3.47,1.00,0.08
2025/05/03T01:20:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,41,55,982.79,0.00,36440,0,1072,6.58,8.84,9.16,6.58,8.84,9.16,37,37,1246.53,367.18,51.70,1.88,0.39,0.23,6.85,9.51,10.22,6.85,9.51,10.22,40,40,1372.73,375.24,56.64,3.47,0.97,0.54
2025/05/03T01:22:21z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,41,54,982.94,0.00,36440,0,1192,6.46,8.93,9.75,6.46,8.93,9.75,37,37,1257.61,363.76,55.46,3.49,1.34,0.17,7.16,9.88,10.27,7.16,9.88,10.27,41,41,1426.98,391.96,53.43,2.09,0.48,0.02
2025/05/03T01:24:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,42,54,983.28,nan,36704,0,113,6.22,8.22,8.58,6.22,8.22,8.58,34,34,1182.40,343.69,50.47,1.44,0.64,0.11,7.23,9.20,9.43,7.23,9.20,9.43,38,38,1398.89,388.64,49.55,1.57,0.34,0.02
2025/05/03T01:26:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,41,54,984.02,0.00,36616,0,233,6.56,8.88,9.29,6.56,8.88,9.29,37,37,1208.03,362.22,56.69,1.88,0.58,0.17,6.66,9.18,9.54,6.66,9.18,9.54,38,38,1381.12,370.07,55.70,2.00,0.48,0.21
2025/05/03T01:28:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,41,53,984.58,0.00,36552,0,353,4.34,6.25,6.25,4.34,6.25,6.25,26,26,910.29,260.21,42.77,1.46,0.00,0.00,5.69,8.10,9.00,5.69,8.10,9.00,34,34,1172.54,322.47,46.36,3.66,1.37,0.64
2025/05/03T01:30:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,43,54,984.15,0.00,36552,0,473,3.29,5.21,6.05,3.29,5.21,6.05,22,22,737.14,219.34,35.04,3.02,1.61,0.21,3.53,5.38,5.83,3.53,5.38,5.83,22,22,795.10,224.02,35.55,2.58,0.87,0.25
2025/05/03T01:32:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,44,53,984.23,0.00,36552,0,593,2.64,4.16,4.81,2.64,4.16,4.81,17,17,582.52,175.09,33.14,2.67,0.91,0.00,2.53,4.34,4.60,2.53,4.34,4.60,18,18,660.57,177.71,32.05,2.83,0.45,0.26
2025/05/03T01:34:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,45,54,984.18,0.00,36552,0,713,2.20,3.44,3.92,2.20,3.44,3.92,14,14,548.75,158.56,26.15,1.53,0.78,0.20,2.64,4.07,4.73,2.64,4.07,4.73,17,17,634.45,179.66,27.12,1.89,0.70,0.46
2025/05/03T01:36:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,46,53,984.49,0.00,36552,0,833,2.16,3.21,3.58,2.16,3.21,3.58,13,13,524.37,153.65,21.35,1.09,0.61,0.16,2.62,4.07,4.26,2.62,4.07,4.26,17,17,639.67,178.03,28.19,0.62,0.19,0.19
2025/05/03T01:38:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,47,54,984.55,0.00,36552,0,953,2.04,3.37,3.59,2.04,3.37,3.59,14,14,525.56,152.98,20.35,1.87,0.46,0.28,2.58,4.07,4.42,2.58,4.07,4.42,17,17,653.34,175.88,28.59,2.85,0.68,0.00
2025/05/03T01:40:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,47,54,984.66,0.00,36552,0,1073,1.98,2.96,3.05,1.98,2.96,3.05,12,12,496.00,145.40,23.05,0.42,0.19,0.00,2.12,3.16,3.42,2.12,3.16,3.42,13,13,559.32,154.19,19.93,1.09,0.63,0.23
2025/05/03T01:42:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,47,54,984.53,0.00,36552,0,1193,1.48,2.57,2.90,1.48,2.57,2.90,11,11,489.00,143.40,22.91,1.47,0.59,0.59,2.09,3.75,3.98,2.09,3.75,3.98,16,16,549.80,150.68,25.88,2.68,0.41,0.20
2025/05/03T01:44:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,47,53,984.77,nan,36704,0,112,1.33,2.67,3.24,1.33,2.67,3.24,11,11,431.67,125.02,23.22,2.60,1.04,0.00,1.88,2.84,3.07,1.88,2.84,3.07,12,12,499.95,138.16,18.33,1.09,0.23,0.00
2025/05/03T01:46:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,48,54,984.88,0.00,36616,0,232,1.93,2.81,3.19,1.93,2.81,3.19,12,12,451.32,133.85,22.86,0.95,0.54,0.00,1.86,3.00,3.05,1.86,3.00,3.05,13,13,499.66,137.68,19.96,1.02,0.23,0.00
2025/05/03T01:48:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,50,54,984.85,0.00,36616,0,352,2.00,3.04,3.75,2.00,3.04,3.75,13,13,506.47,143.02,23.70,1.79,0.96,0.21,1.93,2.62,3.09,1.93,2.62,3.09,11,11,503.95,138.47,15.12,1.29,0.72,0.47
2025/05/03T01:50:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,51,55,984.95,0.00,36616,0,472,1.37,2.30,2.60,1.37,2.30,2.60,10,10,423.63,121.89,15.04,1.42,0.72,0.00,2.02,2.82,2.82,2.02,2.82,2.82,12,12,498.90,134.88,20.72,0.97,0.00,0.00
2025/05/03T01:52:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,52,54,984.82,0.00,36616,0,592,2.15,2.83,2.83,2.15,2.83,2.83,12,12,484.22,142.49,20.00,0.24,0.00,0.00,2.17,3.25,3.75,2.17,3.25,3.75,14,14,520.93,147.14,26.76,1.95,0.63,0.47
2025/05/03T01:54:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,52,54,984.74,0.00,36616,0,712,1.75,2.29,2.47,1.75,2.29,2.47,10,10,422.75,123.17,18.63,0.37,0.37,0.22,2.05,3.07,3.20,2.05,3.07,3.20,13,13,544.88,150.27,17.64,0.54,0.30,0.20
2025/05/03T01:56:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,53,55,984.76,0.00,36552,0,832,1.67,2.79,2.84,1.67,2.79,2.84,12,12,446.05,130.70,22.54,0.91,0.05,0.05,2.12,3.48,3.71,2.12,3.48,3.71,15,15,549.31,153.81,23.72,2.19,0.22,0.00
2025/05/03T01:58:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,54,55,984.78,0.00,36552,0,952,2.09,3.45,3.55,2.09,3.45,3.55,14,14,500.52,147.66,24.59,1.57,0.18,0.18,1.98,2.86,3.03,1.98,2.86,3.03,12,12,494.85,137.34,18.14,1.12,0.31,0.31
2025/05/03T02:00:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,54,55,984.87,0.00,36552,0,1072,2.07,3.05,3.43,2.07,3.05,3.43,13,13,507.00,150.52,19.07,1.88,0.72,0.16,2.17,3.47,4.05,2.17,3.47,4.05,14,14,557.90,153.22,25.55,2.21,0.83,0.17
2025/05/03T02:02:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,55,56,984.95,0.00,36552,0,1192,2.21,3.33,3.41,2.21,3.33,3.41,14,14,500.17,147.00,21.02,1.40,0.33,0.09,2.02,3.20,3.36,2.02,3.20,3.36,13,13,535.47,152.91,22.76,0.98,0.31,0.00
2025/05/03T02:04:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,55,56,984.96,nan,36704,0,112,2.13,3.04,3.04,2.13,3.04,3.04,13,13,497.07,147.13,21.47,0.58,0.00,0.00,2.02,2.98,3.71,2.02,2.98,3.71,12,12,540.50,145.57,18.71,1.50,0.93,0.50
2025/05/03T02:06:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,56,55,984.93,0.00,36616,0,232,2.00,3.07,3.68,2.00,3.07,3.68,13,13,495.56,148.53,19.95,1.20,0.78,0.36,2.65,3.56,3.74,2.65,3.56,3.74,15,15,609.63,162.70,22.30,1.30,0.30,0.12
2025/05/03T02:08:00z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,57,56,985.01,0.00,36616,0,352,2.04,3.26,3.42,2.04,3.26,3.42,14,14,495.47,144.60,23.96,1.53,0.25,0.00,2.51,3.97,4.24,2.51,3.97,4.24,17,17,615.56,169.64,24.07,1.51,0.42,0.00
