UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/29T00:44:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,57,990.80,0.00,36552,0,472,13.22,19.67,20.51,13.22,19.67,20.51,67,67,2378.73,698.96,136.87,5.15,1.09,0.25,14.14,19.85,20.22,14.14,19.85,20.22,68,68,2659.32,736.00,115.36,3.42,0.64,0.31
2025/04/29T00:46:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,57,990.79,0.00,36552,0,592,12.74,19.21,20.28,12.74,19.21,20.28,66,66,2323.63,687.65,125.05,4.95,1.44,0.72,14.03,19.66,20.05,14.03,19.66,20.05,67,67,2718.52,743.02,118.07,4.40,0.66,0.43
2025/04/29T00:48:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,57,990.80,0.00,36552,0,712,13.34,19.33,19.81,13.34,19.33,19.81,67,67,2390.48,698.74,119.22,6.84,0.60,0.00,14.19,19.54,19.70,14.19,19.54,19.70,67,67,2647.00,730.61,114.35,3.84,0.19,0.00
2025/04/29T00:50:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,57,990.85,0.00,36552,0,832,13.25,18.81,19.00,13.25,18.81,19.00,66,66,2377.11,701.28,111.75,3.26,0.18,0.00,13.81,18.49,18.71,13.81,18.49,18.71,65,65,2615.29,718.81,107.63,2.25,0.39,0.00
2025/04/29T00:52:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,57,990.89,0.00,36552,0,952,13.29,18.27,18.77,13.29,18.27,18.77,64,64,2397.16,705.84,102.25,3.96,0.73,0.48,14.43,20.19,20.78,14.43,20.19,20.78,68,68,2723.43,739.26,123.17,4.16,1.02,0.24
2025/04/29T00:54:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,57,990.81,0.00,36552,0,1072,13.21,19.30,20.33,13.21,19.30,20.33,67,67,2423.89,716.93,126.30,6.02,1.44,0.60,15.09,20.29,21.00,15.09,20.29,21.00,69,69,2737.50,758.43,116.66,4.45,1.14,0.31
2025/04/29T00:56:15z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,58,990.88,0.00,36552,0,1192,14.03,20.36,20.76,14.03,20.36,20.76,69,69,2491.29,737.19,136.07,3.53,0.83,0.00,14.95,20.35,21.14,14.95,20.35,21.14,69,69,2724.53,754.67,119.89,6.05,1.23,0.44
2025/04/29T00:58:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,58,990.89,nan,36704,0,112,13.73,21.09,21.89,13.73,21.09,21.89,70,70,2470.00,741.31,124.56,11.31,1.42,0.27,15.68,22.14,22.14,15.68,22.14,22.14,73,73,2917.16,805.48,131.50,3.84,0.00,0.00
2025/04/29T01:00:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,58,990.89,0.00,36616,0,232,14.08,20.63,21.78,14.08,20.63,21.78,69,69,2523.25,737.49,132.29,6.68,1.93,0.07,15.49,21.05,22.19,15.49,21.05,22.19,70,70,2844.21,787.18,125.19,5.75,1.84,0.21
2025/04/29T01:02:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,58,990.90,0.00,36616,0,352,15.45,22.29,23.34,15.45,22.29,23.34,73,73,2688.93,784.84,146.40,7.34,1.62,0.41,14.92,20.07,20.47,14.92,20.07,20.47,68,68,2813.90,764.57,121.37,2.85,0.68,0.00
